74,10635614258436858,25017,-1573,417,247834,412839,1134,-194,-9933,-4327,-227,-9012
99,10635614337081349,25532,-2607,2518,397501,4434505,-1276,-5967,7921,-882,-9749,2040
4,10635614342089024,25617,-2597,581,193727,9653551,5952,-7953,-1145,5395,-8350,-1077
75,10635614480649707,26179,-1231,-363,183866,1233380,1530,-8852,4392,-4625,-3302,8227
16,10635614525213639,27804,-5554,-19,31143,1265719,9666,2215,1283,9891,-59,-1467
53,10635614594611029,25199,-4656,298,41332,766389,2579,6655,7003,9691,-1894,-1577
8,10635614641812854,-7150,-9413,111,42782,3856262,7727,-195,6344,8865,-3665,2821
10,10635614655465301,-5077,15892,-506,235477,7659825,2123,-4831,-8493,2076,-8609,-4643
106,10635614694860048,25336,-2792,290,90381,1179154,-8094,-5365,-2385,-7823,-6225,-185
73,10635614778864887,25226,-1703,173,163594,1190804,-509,-2182,-9745,9887,-825,-1250
4,10635614830133791,25616,-2597,583,171039,7493357,4803,-8418,2460,3671,-9300,162
8,10635615153809264,-7150,-9413,112,51703,2573176,-27,-1448,9894,2629,-7637,5894
10,10635615183462074,-5077,15892,-505,179617,3578475,2231,-3158,-9221,2352,-5564,-7968
57,10635615288636747,25061,-4084,104,161267,663618,2494,1243,9603,4100,-8696,2749
4,10635615318178560,25616,-2596,582,121942,4377656,6904,-7158,-1042,6767,-7099,-1948
52,10635615650578175,27313,-5769,404,151447,2098249,-1739,-2977,9386,-5747,-7724,2701
8,10635615665805270,-7150,-9413,111,86460,7688727,7666,-6328,1084,7379,-6677,976
10,10635615711459246,-5077,15892,-505,168719,4119596,3376,-3909,-8562,5361,-6095,-5839
4,10635615806222948,25616,-2596,582,120053,4192610,7615,-6361,-1238,8177,-5346,-2133
88,10635615849887284,27855,-4303,-69,179049,1741704,3566,-1791,-9168,7436,-5063,-4365
61,10635616045255574,27063,-189,-28,56906,343031,6422,-2711,7169,6129,-7899,175
8,10635616177801418,-7149,-9413,110,143375,11669262,9534,-2908,799,9432,-3247,696
71,10635616185695764,27793,-920,733,79827,863142,1354,-862,9870,2657,8180,5100
10,10635616239455775,-5077,15892,-505,231020,10093119,4931,-5591,-6664,6667,-7006,-2540
4,10635616294267786,25617,-2597,582,172784,7424469,6854,-7102,-1600,6858,-7110,-1548
28,10635616324743913,27920,-3712,301,254887,3093511,-5447,4362,7162,-6437,7039,3000
59,10635616473516028,27664,-4363,873,105947,1826050,5216,-8430,-1306,6875,-7096,1542
65,10635616559677599,28272,-939,363,307303,1917542,-3889,-1527,-9084,-2751,-7056,-6529
66,10635616667794907,27804,-518,-15,86945,1311834,7508,-6529,990,8011,-5736,-1704
49,10635616671260015,28071,-4434,269,111689,555868,3535,2458,-9025,4403,1568,-8840
8,10635616689797400,-7149,-9413,109,156411,12068870,9330,-3369,-1257,9303,-3661,202
38,10635616703574010,26832,-387,186,221991,2400416,1809,4829,-8567,5414,7687,-3402
10,10635616767452975,-5077,15892,-506,291449,13136023,5207,-5180,-6784,7165,-6481,-2578
4,10635616782312497,25617,-2597,582,216522,10145407,7097,-6906,-1389,7270,-6763,-1177
67,10635616795354800,26705,-690,137,83788,1340525,-719,930,-9930,9980,436,436
63,10635617035132612,28407,-1840,112,86013,1464271,2069,-7141,6687,-2675,-7756,5716
8,10635617201793742,-7150,-9413,109,107793,8020990,9466,-3093,-906,9269,-3712,532
4,10635617270357389,25616,-2596,584,87215,1313345,7701,-5943,2313,9791,-446,-1981
10,10635617295449750,-5077,15892,-506,201559,3372498,1686,-1570,-9730,-1377,1640,-9767
68,10635617393114121,26012,-495,270,169287,1668303,468,2628,9636,1232,7489,6510
8,10635617713789728,-7150,-9413,110,35959,2012864,-3451,5362,7702,-7784,3067,5476
4,10635617758402040,25615,-2596,585,64490,7144843,-6249,379,7797,-8772,4783,389
10,10635617823446656,-5078,15893,-504,134855,9922532,-4213,3096,-8524,-7665,6195,-1691
24,10635617849924432,26003,-5455,1178,101931,1680043,-7401,-3857,5508,-8612,-4199,2861
58,10635617874590826,25293,-4250,560,42831,1404465,-8228,4263,3755,-7979,5176,-3087
100,10635617909310414,26165,56,968,124051,1559312,5700,6863,-4516,2657,8851,3818
8,10635618225786084,-7150,-9412,110,59008,3910793,-5312,7563,3817,-7517,6089,2530
4,10635618246446743,25615,-2596,584,75780,8346968,-8158,1021,5691,-9071,4204,187
10,10635618351443740,-5078,15893,-505,164442,11264387,-4671,3109,-8277,-7936,5797,-1845
54,10635618359564444,25782,-4756,365,61316,955210,-3951,-9031,-1675,-2572,-8461,4668
62,10635618392950219,26490,-270,309,105646,503018,-5064,4187,7537,462,3376,9401
40,10635618496481264,27200,-481,1745,274608,4453528,4311,7409,5147,5118,8525,1059
44,10635618549579343,25811,-1670,268,203004,2242182,-3214,-5812,-7475,-3281,-9338,-1423
64,10635618558877389,28541,-1451,-150,36084,435393,2163,-7608,-6117,-6868,-6574,3099
98,10635618561590145,26419,-6089,1759,113651,1388056,-7305,5397,4182,-8713,4431,2106
105,10635618610301364,25358,-1920,-868,369117,2654141,-4454,4621,7668,-5848,7436,3240
47,10635618685574637,27445,-5887,206,48256,797875,-8373,5265,-1467,-9392,1078,-3258
23,10635618731207027,25396,-5063,798,159179,2633547,9634,-2678,51,9934,-51,-1138
4,10635618734490902,25615,-2595,585,89778,8347013,-6848,1902,7033,-8680,4926,613
8,10635618737782032,-7150,-9413,110,37864,2688687,-6889,4006,6039,-9271,595,3699
13,10635618774725217,25908,-5728,536,100281,947840,-6322,-3914,-6685,-6643,-2895,-6891
14,10635618813616071,26189,-5702,-479,167466,945613,-3537,1116,-9286,-4225,6932,-5837
10,10635618879440494,-5078,15893,-505,176743,11635497,-3882,4428,-8081,-6790,7097,-1874
16,10635619117185596,27802,-5554,-20,30630,491163,-6440,-1418,7516,8064,-5913,21
74,10635619220381151,25015,-1572,419,203967,731451,-990,452,-9940,-8903,3986,-2200
4,10635619222536228,25615,-2595,585,77620,7372404,-2928,6041,7410,-5534,8310,551
8,10635619249778133,-7151,-9412,112,81685,2943572,-2902,2764,9161,-7178,2256,6585
10,10635619407437228,-5078,15893,-505,167518,10696071,-3599,4638,-8094,-6445,7405,-1900
53,10635619421587423,25199,-4656,298,36561,666682,2690,8504,4519,9427,-1085,-3153
75,10635619448675052,26179,-1231,-366,184053,1104574,1709,-9179,3580,-3750,-4496,8106
99,10635619459000189,25533,-2606,2526,478521,4435796,-914,-5026,8596,-544,-9457,3201
4,10635619710580658,25615,-2596,583,53589,6553999,-9089,134,-4167,-9189,3597,-1613
73,10635619733827995,25227,-1702,179,129606,821888,-1260,-1624,-9786,9572,2866,385
8,10635619761774324,-7150,-9412,110,73056,3979759,-528,8814,4693,-1056,9488,2976
106,10635619862835916,25336,-2792,291,83054,953804,-8873,-4182,-1941,-8989,-4377,145
10,10635619935434041,-5078,15893,-505,143802,6116897,-1055,2908,-9509,-4800,8116,-3328
57,10635620141604095,25061,-4083,108,175839,485395,2125,1891,9586,5395,-6771,5003
4,10635620198625468,25615,-2596,583,74708,5621093,-4887,-8518,-1884,-9150,-3682,-1643
8,10635620273770574,-7150,-9412,109,43708,2734412,8384,5246,-1475,9483,2740,1598
10,10635620463430900,-5078,15893,-505,146850,5382385,597,2956,-9534,-1650,9084,-3839
52,10635620471552337,27312,-5769,404,145563,2268715,-2551,-4459,8579,-5407,-8170,2001
4,10635620686670060,25616,-2596,584,103068,3867121,4182,-8885,-1886,1789,-9469,-2667
8,10635620785766514,-7150,-9413,109,43316,2677492,8512,5225,482,9385,2641,2221
88,10635620900833491,27855,-4302,-66,175279,1220609,1207,-1406,-9826,4698,-6060,-6418
61,10635620925217764,27063,-189,-28,41898,90573,6473,-813,7578,-2328,6040,-7621
10,10635620991427859,-5077,15893,-504,140283,3945795,1553,1793,-9714,402,8586,-5110
28,10635620991720220,27919,-3711,301,278345,3213986,-5696,4138,7101,-6914,6518,3114
71,10635621129672966,27792,-920,731,65433,511172,-2039,-3049,9302,-5531,5901,5880
4,10635621174714776,25616,-2596,583,118636,4842836,2947,-8882,-3522,72,-9544,-2983
8,10635621297762645,-7150,-9412,109,54037,2919757,-720,9923,-1007,-2269,9615,1544
59,10635621337487810,27662,-4361,879,85631,1212253,1344,-7223,6783,4915,-6886,5330
38,10635621434538460,26832,-388,181,223895,1109143,-313,2042,-9784,1371,4806,-8661
65,10635621463694632,28271,-939,362,330435,2255213,-3779,-2240,-8982,-2498,-7716,-5849
49,10635621471229148,28072,-4435,270,127641,948817,3825,-834,-9201,3790,-6852,-6218
10,10635621519424780,-5077,15893,-504,152368,3447609,3542,-1531,-9225,7920,-873,-6042
66,10635621579756210,27804,-517,-14,50262,388937,6442,-7216,2531,5214,-6821,-5126
4,10635621662759623,25616,-2596,584,96051,3786192,1970,-9442,-2636,-2781,-9119,-3015
67,10635621712342362,26704,-691,136,86651,815017,-3319,-1436,-9323,8839,-4544,1099
8,10635621809758902,-7150,-9412,109,48015,2314504,-659,9702,-2327,-2621,9536,1476
63,10635621926103270,28407,-1840,110,47671,670129,4823,-7939,3700,-1690,-6528,7384
10,10635622047421861,-5078,15893,-504,129098,3850779,-1405,-296,-9896,-8273,3041,-4722
4,10635622150804428,25616,-2596,584,50067,1078642,4313,-8753,-2182,-6080,-245,-7935
68,10635622316082218,26012,-495,272,183385,1626102,583,2408,9688,1724,6904,7024
8,10635622321754748,-7151,-9412,109,71514,3929936,-775,9769,1986,-1687,9639,2058
24,10635622489902965,26004,-5454,1180,97199,1528419,-7658,-4429,4661,-8492,-4640,2517
10,10635622575418686,-5078,15893,-503,156849,12189663,-7648,2804,-5799,-9181,3859,-897
4,10635622638849120,25615,-2595,585,71708,7888176,-9576,1850,2206,-8805,4714,-482
58,10635622733544274,25292,-4251,564,68615,1841767,-8060,5236,2759,-7872,5744,-2238
8,10635622833751026,-7151,-9412,111,136646,7832374,-4937,7139,4964,-6788,6976,2291
100,10635623037328113,26165,55,971,84204,977256,5012,7036,-5035,-1960,7461,6362
10,10635623103415375,-5079,15893,-504,256559,19780318,-7654,4780,-4307,-8535,5158,-735
4,10635623126893514,25615,-2595,586,117996,10951700,-8810,4231,2116,-8328,5530,-205
54,10635623191536153,25781,-4755,366,61861,1163339,-7975,-2,6033,-6657,3352,6666
40,10635623240502526,27197,-482,1747,223034,2866861,1304,7761,6169,1399,9809,1349
62,10635623277918152,26489,-271,308,146989,1984334,-9231,53,3844,-9325,-3365,1307
44,10635623317546653,25810,-1669,266,217417,2277379,-5142,-4129,-7516,-8440,-5062,-1767
13,10635623345680988,25907,-5728,537,105788,939149,-5962,-2914,-7480,-6279,-959,-7723
8,10635623345746955,-7151,-9412,110,161507,10005775,-7347,4790,4803,-9097,3642,1991
23,10635623366169356,25399,-5066,796,252994,3495725,8748,-4138,-2517,9436,-2592,-2058
14,10635623389571576,26190,-5703,-480,184517,849935,-3617,-737,-9293,-6586,-1431,-7386
64,10635623454848549,28541,-1451,-148,16635,597072,-6018,973,-7926,-8678,4122,2773
47,10635623474567282,27445,-5887,207,34017,340254,-6347,6522,-4142,-3710,-288,-9281
4,10635623614938344,25614,-2595,587,110285,9723208,-9339,2195,2818,-9065,4219,-143
10,10635623631412473,-5079,15894,-504,250953,18039760,-6662,5824,-4656,-7633,6401,-862
98,10635623676562387,26419,-6089,1759,113651,1388056,-7305,5397,4182,-8713,4431,2106
16,10635623709157933,27802,-5553,-21,14734,856964,3713,8881,2706,9717,1754,-1580
105,10635623770327904,25359,-1920,-870,281881,1394456,-3695,4978,7845,-871,9440,3179
8,10635623857743463,-7151,-9412,108,27466,663189,-3497,9072,-2336,-7562,1193,6433
4,10635624102982981,25615,-2596,587,65763,5174239,-8260,-3694,4256,-9885,1450,-407
10,10635624159409237,-5078,15893,-504,139378,5978498,-864,5203,-8495,-1060,9589,-2630
74,10635624182324270,25021,-1573,409,280157,740511,2641,-992,-9593,4859,-6585,-5745
53,10635624248563949,25197,-4656,303,43237,337072,-2148,5326,8186,4291,-8589,-2793
8,10635624369739552,-7150,-9413,106,90845,6133479,8069,-596,-5875,9498,-3042,-714
75,10635624416699816,26179,-1231,-372,152364,723245,2537,-9352,2465,-2772,1245,9526
99,10635624580919797,25533,-2606,2530,464777,4339521,-1035,-5616,8208,-737,-9582,2763
4,10635624591028436,25615,-2596,587,56690,3324795,-5497,-6771,4891,-9960,-533,-716
10,10635624687406139,-5077,15893,-503,117077,4651362,4013,1488,-9037,9015,3260,-2845
73,10635624688789762,25227,-1703,177,140674,826428,-892,-2558,-9625,9908,-1329,-240
8,10635624881735941,-7150,-9413,105,124674,7819684,7532,-1886,-6301,9137,-3902,-1128
57,10635624994570822,25062,-4085,109,184301,956844,3311,224,9432,5906,-7556,2831
106,10635625030810879,25337,-2793,294,59087,770627,-5230,-8336,1770,2009,-9420,2684
4,10635625079072618,25615,-2596,587,58340,2608515,-3505,-8331,4277,-9396,-3242,-1094
10,10635625215402964,-5077,15893,-504,163343,9164462,6669,-38,-7450,9842,115,-1765
52,10635625292525548,27314,-5769,417,284132,2505247,531,-2833,9575,-2354,-8347,4976
8,10635625393731838,-7150,-9413,105,138811,8663340,8151,-687,-5751,9706,-2170,-1032
4,10635625567117197,25615,-2596,586,73542,2660965,5774,-8073,1212,8219,-5273,-2151
28,10635625658694573,27923,-3711,292,124325,1589290,-685,5029,8615,5906,7733,2304
10,10635625743399856,-5077,15893,-504,182342,9808859,6651,220,-7463,9805,409,-1920
61,10635625805180213,27063,-189,-26,52758,294452,3576,735,9309,-7292,6586,1855
8,10635625905728011,-7150,-9413,105,140283,6869960,6791,614,-7314,9788,-780,-1889
88,10635625951779883,27855,-4302,-63,134544,822755,980,-1512,-9836,3549,-6741,-6476
4,10635626055162002,25615,-2596,587,73963,3586681,8187,-5696,719,9828,-294,-1822
71,10635626073651156,27792,-920,731,72150,848912,-4658,-1690,8685,-7776,5108,3664
38,10635626165502940,26832,-388,180,228754,1061098,-388,1886,-9812,874,4032,-9109
59,10635626201458740,27660,-4361,873,72976,849534,-3803,-9231,-559,-1646,-9295,3298
49,10635626271196183,28073,-4436,268,151413,1146670,4257,-1124,-8978,5245,-5979,-6060
10,10635626271396608,-5077,15893,-504,140219,5622902,5155,1169,-8488,9340,2345,-2692
65,10635626367712278,28273,-936,373,192587,623355,-5110,738,-8563,-4901,1131,-8642
8,10635626417724262,-7150,-9413,105,99968,4308434,6586,753,-7486,9704,-1637,-1771
66,10635626491719105,27805,-517,-18,80217,1105120,8566,-1799,-4834,8492,2357,-4724
4,10635626543206623,25615,-2596,588,53777,2002244,-1381,-3858,9121,-7464,6617,692
67,10635626629329736,26704,-692,137,87742,638078,-4183,2425,-8753,7281,6632,1727
10,10635626799393679,-5077,15893,-505,148488,4307772,3984,-217,-9169,9021,-578,-4275
63,10635626817073851,28406,-1840,109,47720,1244525,-3594,-8925,2724,-8092,-4619,3629
8,10635626929720208,-7150,-9412,105,65874,1625573,5083,3423,-7901,9620,1880,-1978
4,10635627031251054,25615,-2596,588,73178,4330327,-6305,-4068,6609,-9934,1118,229
24,10635627129881380,26005,-5455,1182,74565,828443,-3875,-5173,7630,-2848,-7949,5356
68,10635627239050354,26012,-494,272,184904,2347419,1118,5221,8455,1676,8933,4168
10,10635627327390507,-5077,15893,-505,156477,2240324,1185,267,-9925,1559,1038,-9822
8,10635627441716476,-7151,-9412,106,62536,1278884,-16,4251,-9051,-8654,3834,-3222
4,10635627519296038,25615,-2596,588,62864,5034646,-8830,-1892,4294,-9468,3159,-600
58,10635627592497832,25292,-4252,567,40461,1139831,-9461,3169,659,-7945,3672,-4834
10,10635627855387252,-5077,15893,-506,192121,4638136,-232,2481,-9684,-3472,7268,-5925
13,10635627916635355,25907,-5731,542,153554,2123043,-4328,-8635,-2586,-1793,-9594,-2172
8,10635627953712420,-7151,-9412,105,79270,1919164,340,5332,-8452,-4162,8541,-3118
14,10635627965526814,26190,-5702,-480,170244,620829,-2490,19,-9684,776,3521,-9327
40,10635627984523811,27199,-481,1743,181777,2269168,3936,8174,4204,4161,9086,335
23,10635628001132665,25400,-5066,796,261777,3508814,9079,-3446,-2383,9666,-1673,-1939
4,10635628007340640,25614,-2596,589,74683,4732470,-7602,-4384,4792,-9992,208,-323
54,10635628023508495,25781,-4755,368,58804,908093,-3426,-637,9373,-782,3177,9449
44,10635628085513702,25811,-1669,267,161593,1367773,-3679,-5187,-7717,-3611,-9297,-717
62,10635628162885985,26489,-271,308,114184,892451,-8518,1685,4959,-9004,-3053,3096
100,10635628165345897,26165,54,971,110915,1202412,7405,5787,-3415,5393,6427,5440
47,10635628263559411,27445,-5887,211,22108,951844,6431,7358,2118,9564,-2395,-1666
16,10635628301130295,27800,-5553,-25,35433,1043464,750,-2213,-9722,8501,-3837,-3606
64,10635628350819828,28543,-1453,-152,59675,245015,2215,-1568,-9624,-8643,4085,-2931
10,10635628383384435,-5077,15893,-506,177744,4508176,-487,2687,-9619,-4145,7311,-5418
8,10635628465708590,-7151,-9412,106,83355,4462726,452,9750,-2174,-1193,9904,694
4,10635628495385606,25614,-2596,589,62805,3478467,-6516,-3437,6761,-9604,2781,-124
98,10635628791534769,26419,-6089,1759,113651,1388056,-7305,5397,4182,-8713,4431,2106
10,10635628911381324,-5078,15893,-503,79365,4601972,-4992,3472,-7938,-9003,4293,-711
105,10635628930354145,25358,-1921,-865,286746,997812,-4176,3546,8365,-5581,6634,4983
8,10635628977704697,-7151,-9412,107,77669,4058237,-430,9766,2102,-2636,9362,2321
4,10635628983429943,25614,-2595,589,71643,5339533,-8903,-118,4551,-9057,4216,-420
53,10635629075540219,25194,-4656,312,101659,582531,-2298,1327,9641,-913,-8000,5929
74,10635629144268644,25018,-1573,412,227794,447466,1588,-1222,-9797,704,-8919,-4466
75,10635629384724838,26178,-1230,-376,147702,1147317,458,-9708,2353,-8116,519,5818
10,10635629439378057,-5078,15893,-503,102943,7569865,-7358,4265,-5258,-9108,4122,-210
4,10635629471474758,25614,-2595,590,125171,8779555,-9052,1022,4122,-9380,3463,114
8,10635629489701180,-7151,-9412,107,57983,3823411,-5724,8176,-616,-9077,3906,1529
73,10635629643753562,25228,-1701,173,226030,1463543,-559,827,-9950,4998,7564,-4218
99,10635629702839862,25531,-2603,2530,490769,4284726,-3470,-4808,8051,-4992,-8165,2897
57,10635629847537853,25060,-4085,104,136758,2166591,-5266,-875,8455,-8273,-5591,-527
4,10635629959519703,25614,-2595,591,141313,7812684,-6826,1734,7098,-8440,5214,1255
10,10635629967375265,-5078,15893,-503,106833,7293748,-6314,5691,-5265,-8116,5835,-271
8,10635630001697013,-7151,-9412,105,103037,5421665,-4242,7389,-5233,-7546,6529,-640
52,10635630113499213,27314,-5767,420,295354,1892687,124,-1262,9919,-4031,-5884,7009
106,10635630198786704,25336,-2792,294,70982,986628,-9702,2348,593,-7729,6204,1327
28,10635630325670048,27922,-3714,305,276762,2121754,-3513,1940,9159,-4591,6539,6013
4,10635630447564351,25614,-2595,591,129404,7501524,-5565,4061,7247,-5944,7959,1141
10,10635630495371698,-5078,15893,-502,98959,6140466,-3239,8020,-5016,-4404,8976,-109
8,10635630513693234,-7150,-9412,104,128266,5110650,3971,5787,-7122,6795,7050,-2028
61,10635630685142073,27064,-191,-30,55555,694845,4938,-4538,-7416,560,-5017,-8632
38,10635630896467578,26831,-388,182,196145,862514,-1860,1594,-9695,-4943,1436,-8573
4,10635630935608814,25614,-2595,590,121893,7580813,-8355,2211,5028,-8711,4899,329
88,10635631002726087,27855,-4301,-61,130495,829030,-830,3388,-9371,-676,8441,-5318
71,10635631017628217,27792,-920,732,77912,866798,-4397,-883,8937,-7013,5898,4002
10,10635631023369025,-5078,15893,-503,102830,6411006,-4558,7542,-4726,-5921,8057,-54
8,10635631025689281,-7151,-9412,103,145404,5327020,3240,5742,-7518,5738,7784,-2546
59,10635631065430991,27659,-4359,876,60737,715840,-2509,-9625,1029,1193,-8811,4574
49,10635631071165941,28068,-4438,281,163024,3917593,-3664,-8943,2567,-4448,-8848,1384
65,10635631271729931,28274,-937,374,167423,444086,-4818,413,-8752,-2236,-562,-9730
66,10635631403681245,27805,-517,-17,66386,647787,7885,-3754,-4870,6745,-697,-7349
4,10635631423653583,25614,-2595,591,109089,6221449,-7925,1989,5764,-8461,5311,438
8,10635631537685347,-7151,-9412,104,119541,3056634,3860,3142,-8673,8880,2100,-4090
67,10635631546317301,26704,-692,136,96259,599237,-3506,1944,-9161,8329,5524,311
